Projet - Coût estimé,Projet - Coût réel,Projet - Durée du projet (en jours),Projet - Avancement (%),"Ressources - Quantité des matériaux (kg, m3)",Ressources - Heures de travail,Ressources - Nombre d’équipements utilisés,Ressources - Consommation énergétique (kWh),Caractéristiques bâtiment - Surface totale (m²),Caractéristiques bâtiment - Nombre d’étages,Caractéristiques bâtiment - Volume (m3),Caractéristiques bâtiment - Hauteur (m),Caractéristiques bâtiment - Indice de performance énergétique,Caractéristiques bâtiment - Consommation énergétique annuelle (kWh),Qualité / Sécurité - Nombre d’incidents,Qualité / Sécurité - Nombre d’accidents,Environnement - Volume déchets produits (kg),Environnement - Émissions CO2 (kg),Environnement - Consommation d’eau (m3),Environnement - Niveau sonore (dB),Données complémentaires - Note satisfaction client (sur une échelle quantitative)
1.1611375088074913,0.7425119695064225,-0.5911539207912898,-0.6347921486967619,-1.2201642193070392,-0.5214090741877698,-0.3832315811782483,1.1898303508771892,0.8456501353869692,0.3328173911626478,1.059723682574954,-1.6460726158984689,-1.1720297267668753,1.6345943951331214,0.47068099368749056,0.02473853479976469,-0.3130536512001613,1.5337646955800563,0.5141475254281405,-1.6614166491129136,-0.7159646470721233
-0.8528488003437595,-0.953177206768427,-0.3731423594647512,1.0974282402742523,1.529388411311958,0.13149341400122627,-1.5467430230856427,-0.9167260192474853,0.5317754536488207,-0.8322376537474376,0.5542333196624993,0.20865709215614384,1.3399751989429018,-0.07285022775727899,1.3604371254218772,0.02473853479976469,1.6560191888204912,-1.3791513805049278,1.315301202514715,0.328303888746863,1.3981041927077682
1.5415059192286207,1.6846226319844613,0.49890388584140344,0.5644373513600942,-1.548429425411214,-0.910473953679602,0.9257187909675705,0.1960833968422338,-0.055618593603999886,-1.2205893353841328,-1.1741463928285578,-0.5862270684386901,-1.7103164965618276,-0.053091232295308814,1.3604371254218772,1.2616652747879982,0.19865214652788707,-0.7545589520059819,0.34962489531214747,0.9915440680334553,-0.7159646470721233
0.9562708180334317,0.4641548410364554,1.4020946399084921,1.4971714069598712,0.38729479802968847,1.0348504437795591,-0.23779265093982396,-1.5080522500056417,-0.432268211689778,0.721169072799343,-1.40018225816583,0.3411377855886162,-0.45431403370693907,0.10483216752479871,1.3604371254218772,0.02473853479976469,-0.9793560768637154,1.2848982340582789,-0.6375108853838105,-0.5560163503019266,-1.420654260332087
-0.04022870304045748,0.21228249136947205,1.370950131147558,-0.9012875931538411,-1.0545014801171138,0.011045810030781904,0.6348409304907219,-1.546006659306942,0.5362593776736514,1.4978724360727331,-1.1569288171485703,-0.8511884553036348,0.08397273608801319,0.6494673356720368,0.47068099368749056,0.02473853479976469,-1.2496741572889565,-1.139296796419872,1.2652290976968041,-0.777096410064124,-0.7159646470721233
1.539716840729964,0.8711823701295931,-0.18627530689914665,1.230675962502792,-0.8992436666644865,-1.710590180054697,-0.3832315811782483,-1.4376892811639619,1.4756414608756814,-1.2205893353841328,-0.5088416095018597,0.20865709215614384,-1.5308875732968434,-1.2022328104783113,0.47068099368749056,-1.2121882051884687,0.3586732175488492,0.07592021485499176,0.599985419401702,-0.3349362905397292,-0.01127503381215943
-0.8233634104716681,-1.030107642448444,-0.6222984295522239,0.5644373513600942,0.4599252600390647,1.2996439858415678,0.3439630700138733,-1.0194975476295447,-0.4277842876649473,-0.8322376537474376,-1.1445674807629382,-0.5862270684386901,-1.1720297267668753,-1.6299482084859214,-1.308831269781283,-1.2121882051884687,0.229390657345473,0.29220527333631374,0.27094015916971603,0.5493839485090605,-0.01127503381215943
-1.0894200264353597,-0.7436934462668788,1.4643836574303604,-0.5015444264682224,-0.03685893937900004,-1.0557758251360112,-1.4013040928472185,0.08066039869307433,1.1348632349885488,0.3328173911626478,0.2407851470268287,0.20865709215614384,-1.5308875732968434,-1.070902344400254,-1.308831269781283,0.02473853479976469,1.5647077302153094,-1.4103463408628107,-1.3528266684968235,0.9915440680334553,-1.420654260332087
-1.3394265439447566,-1.338201498737522,-1.0271770434443672,1.230675962502792,1.3070086259461713,0.6868906989760531,-0.09235372070139966,0.0867261718690812,-0.1542649221502751,-0.4438859721107425,0.8641496819022751,1.5334640264808672,1.3399751989429018,-1.3218267303797098,1.3604371254218772,1.2616652747879982,-1.292165628125031,-1.1691053140951824,1.2366164663722836,1.43370418755785,-1.420654260332087
0.3267044159628753,0.10940117896374577,0.8414934822116784,1.230675962502792,1.4377842611933909,0.11619848016370954,-0.6741094416550969,-0.41673300173948974,-1.0196622589425985,-0.05553429047404732,1.587287860461752,-0.18878498814127317,0.44283058261798136,-0.8115098175085251,0.47068099368749056,0.02473853479976469,-0.10150037086736392,1.071386060942102,-1.6317998239108986,-1.2192565295885187,0.6934145794478044
-1.218715353319047,-1.275039265110858,0.1251697807101943,-1.0345353153823806,0.21347133277129376,1.2805253185446719,-0.09235372070139966,1.5759601404812844,-1.0958889673647205,1.4978724360727331,-1.3419073866335647,-0.056304294708800835,-1.1720297267668753,-0.11771651820476016,-1.308831269781283,0.02473853479976469,0.1932277034424307,0.9209570298829775,-0.2726998359961739,1.2126241277956527,-0.7159646470721233
1.0720964481435789,0.7127428839856589,-1.0894660609662354,0.29794190690301503,0.8922397235162224,-1.4677831053841186,-0.23779265093982396,-0.5051199823041614,1.5070289290494963,0.721169072799343,1.1224133171020882,0.07617639872367149,1.5194041222078858,-0.03823484472991771,-0.4190751380468963,-1.2121882051884687,0.6741949903528931,-1.2543715390733958,0.9647964687893387,1.6547842473200474,-1.420654260332087
0.9426290944811747,0.9965684640349837,-0.4354313769866194,0.5644373513600942,-1.0208384850846781,1.4927425255402167,0.3439630700138733,-0.6872664853893966,-0.2663630227710424,0.721169072799343,-1.4624304163934774,0.8710605593185055,-1.1720297267668753,1.6329601925009285,1.3604371254218772,0.02473853479976469,0.050384035525413685,-1.3479564201470449,-1.4100519311458646,-0.3349362905397292,-0.7159646470721233
0.891227493000539,1.2919133858727778,0.8103489734507443,1.6304191291884107,-1.6722684435002348,1.237508317126656,-1.1104262323703697,-0.8402972772297986,0.3994996949163153,1.4978724360727331,-0.6602679802258528,-0.056304294708800835,1.5194041222078858,0.4726763236438826,-0.4190751380468963,-1.2121882051884687,0.7438086766162495,0.10087618314129815,-0.6446640432149406,0.328303888746863,0.6934145794478044
1.5091476821519554,2.0354933698588105,-0.3419978507038171,-1.4342784820679992,-1.6192237240551848,0.6677720316791572,0.6348409304907219,0.6076894337855577,-1.093647005352305,-0.05553429047404732,-1.4884775180632022,-0.18878498814127317,1.3399751989429018,-1.4455804387994178,-1.308831269781283,1.2616652747879982,0.29357990052337307,0.3428104312502128,-1.3385203528345633,0.328303888746863,-1.420654260332087
-0.666939460584312,-0.7028094902283083,0.6234819208851398,-0.10180125978260367,0.45319266103257755,1.0606606446303686,0.05308520953702465,0.6180879020872838,0.07217324110367483,0.721169072799343,0.25711977010784254,-0.8511884553036348,-0.8131718802369072,0.607572322737634,-0.4190751380468963,-1.2121882051884687,0.27730657126700403,0.48700047023776083,1.3439138338392356,0.7704640082712578,0.6934145794478044
-1.0321007037668597,-1.1475175628963692,1.7446842362787671,1.0974282402742523,-0.8343658944201561,-1.2001217632275754,-1.6921819533240672,-1.2803257941978405,1.2962844998824536,-1.6089410170208278,-1.1935713500059797,1.4009833330483947,0.9811173524129336,1.4986584489097927,1.3604371254218772,-1.2121882051884687,-1.4666518807072102,-0.9174659672082597,0.6071385772328322,1.2126241277956527,0.6934145794478044
1.4081335576893408,1.460950019308071,-0.030552763094476177,0.8309327958171733,-0.47162162067669855,0.05310687808395296,0.6348409304907219,0.7208594304693432,0.8546179834366305,1.1095207544360381,-0.3229800874178916,-0.18878498814127317,-0.45431403370693907,-0.7996247074562122,1.3604371254218772,1.2616652747879982,-1.7523392165412444,1.585063074835242,0.08495805556033263,-0.11385623077753179,1.3981041927077682
-0.5135775873581182,-0.575821690091094,0.4366148683195352,0.6976850735886337,0.779621703771347,-1.5949222429084764,-1.5467430230856427,1.538872270205128,0.5385013396860668,0.3328173911626478,-1.3048233774766684,0.7385798658860332,0.9811173524129336,1.65732466810817,-1.308831269781283,-1.2121882051884687,0.9237193722838849,1.292523668812428,1.4011390964882766,0.10722382898466562,0.6934145794478044
0.6034438948848919,0.11556532112864303,0.7169154471679421,-1.4342784820679992,-0.034206703406747536,0.1238459470824679,1.216596651444419,-1.2442777707518569,1.459947726788774,1.4978724360727331,1.1723001389441035,0.7385798658860332,-0.0954561871769709,1.2802695516985434,-1.308831269781283,0.02473853479976469,0.20136436807061522,-1.6356432767808544,-0.02233931190661933,1.43370418755785,1.3981041927077682
0.3882555973878131,0.4333826667644486,-0.4042868682256853,0.0314464624459359,0.6857733539839508,1.3990610557854266,-0.3832315811782483,-0.04533437556283999,-0.9098061203342467,-1.6089410170208278,0.7992526658777067,0.8710605593185055,-0.0954561871769709,1.0400417647661693,0.47068099368749056,-1.2121882051884687,0.5503368732349733,0.9902791640116063,0.378237526636668,-0.5560163503019266,1.3981041927077682
-1.4950075626163994,-1.3443818197532456,-0.5600094120303558,1.6304191291884107,-1.491100324780218,-0.6036193435644224,0.4894020002522976,-1.2191481390226855,-1.0981309293771357,1.4978724360727331,-1.4363833147237528,1.6659447199133395,-0.27488511044195496,-0.47709253341157115,-0.4190751380468963,1.2616652747879982,-0.7397765072560603,-0.13412585155475365,1.4011390964882766,0.10722382898466562,-1.420654260332087
1.6157526769228723,1.0322428301074207,-1.0271770434443672,0.6976850735886337,-0.6631946651340138,0.8541790378238926,0.3439630700138733,0.41219822971310743,-0.8739347281356011,-0.05553429047404732,1.1157911726097853,1.2685026396159225,-0.45431403370693907,0.6564498378277707,-0.4190751380468963,1.2616652747879982,1.4119192499749558,-1.5087837713254637,-0.48729457093007783,-1.2192565295885187,-0.7159646470721233
0.9578706670754997,1.3962993314053689,-1.1206105697271695,0.29794190690301503,1.0870770584009255,1.2900846521931197,0.05308520953702465,-0.3363181802061414,1.3545755122052527,1.1095207544360381,0.9113876459473692,1.0035412527509777,-0.8131718802369072,-0.6776537655443512,0.47068099368749056,-1.2121882051884687,0.5982527871565043,-0.1958225509292333,1.0220217314383797,-0.9981764698263215,-1.420654260332087
-0.9719773446052729,-0.9661850028329345,0.15631428947112838,-0.5015444264682224,1.510414723202767,1.1954472490734849,0.7802798607291462,-0.3607545807151977,0.06320539305401345,0.721169072799343,0.001946469004437412,-0.5862270684386901,-0.9926008035018913,0.8781071403034061,1.3604371254218772,-1.2121882051884687,-0.7108461441336265,0.8516348957543486,-0.3442314143074752,0.5493839485090605,1.3981041927077682
1.3516915715922975,1.8360566757205201,-1.338622131053708,0.5644373513600942,0.6918938985353027,1.5797324617410933,0.19852413977544897,-0.13961382149848978,-0.14081315007578304,-0.05553429047404732,-0.7485632401232247,1.6659447199133395,-1.1720297267668753,-0.46104763484094874,1.3604371254218772,0.02473853479976469,1.082836369457271,-0.3240684990671967,0.9433369952959483,-0.3349362905397292,1.3981041927077682
-0.206217341824478,-0.05154602905829626,-0.9960325346834331,-0.3682967042396828,-1.6029022719182464,0.9077113062552011,-1.6921819533240672,-1.3018159620214078,-1.6249920022947422,0.721169072799343,-1.3608908675114997,0.4736184790210885,-1.1720297267668753,1.6329601925009285,1.3604371254218772,0.02473853479976469,-0.9676031168452267,-0.0883732430298586,-0.8234929889931939,-0.3349362905397292,-1.420654260332087
-1.620913961959362,-1.4902826965066407,-1.4943446748583786,0.8309327958171733,-0.22414760265036898,0.6209312968017622,1.216596651444419,-0.9961009939506611,1.5720458274095412,-1.2205893353841328,-1.4019481633637776,0.8710605593185055,-0.9926008035018913,0.126076801743308,-0.4190751380468963,-1.2121882051884687,0.7962449597756609,-0.6505757508130385,-0.8163398311620638,0.328303888746863,0.6934145794478044
1.2506946498075546,1.706011072777097,0.8103489734507443,0.16469418467447547,0.1740958294909297,1.2862609187337406,0.19852413977544897,0.1489436738744089,-0.49728511004982306,-0.8322376537474376,1.1091690281174824,-1.3811112290335241,-0.27488511044195496,-1.4004170206006288,1.3604371254218772,0.02473853479976469,-0.5481128515699362,-1.355581854901194,-0.7948803576686734,0.10722382898466562,-0.7159646470721233
0.2590290812156127,-0.19052235765794856,-0.9337435171615649,0.8309327958171733,0.9512009693609127,-1.028053757555512,1.216596651444419,1.1066426044633808,-1.1810835238365036,-0.8322376537474376,0.2407851470268287,1.5334640264808672,0.6222595058829654,-0.6409584882578351,-1.308831269781283,0.02473853479976469,0.8694749414293215,-0.22632428994583,-1.3671329841590838,-1.4403365893507163,-1.420654260332087
-1.41024996874254,-1.313868507094463,-0.7157319558350262,1.4971714069598712,1.307212644097883,-1.653234178164009,0.4894020002522976,-0.8423769708901439,1.3187041200066072,-1.6089410170208278,1.659689973577597,-1.5135919224659964,0.44283058261798136,-0.407118947978579,-0.4190751380468963,1.2616652747879982,-0.5589617377408489,0.5251276440085066,0.3639312109744077,-1.6614166491129136,1.3981041927077682
1.46321653223452,1.9335989673535008,0.21860330699299657,0.29794190690301503,1.2415187992467056,-0.14477132843891996,1.652913442159692,-1.2895111078643653,0.8008108951386623,-0.4438859721107425,-1.7021520470148426,-0.056304294708800835,0.9811173524129336,-1.114134432215542,0.47068099368749056,0.02473853479976469,0.7447127504638256,0.02254217157594755,-0.2726998359961739,-1.4403365893507163,-1.420654260332087
-0.08019052373641351,-0.05725716340005147,-0.3731423594647512,-1.4342784820679992,1.3992248305198738,1.250891384234483,-0.3832315811782483,-0.5342356935489945,-0.8694508041107705,1.4978724360727331,-1.5719165386662188,-0.056304294708800835,-0.6337429569719232,-0.2491955481584715,1.3604371254218772,-1.2121882051884687,0.5557613163204297,0.3435036525914991,0.042039108573551844,-1.2192565295885187,0.6934145794478044
1.5882111896502826,1.10763627495892,-1.587778201141181,-0.9012875931538411,-1.5039534683380569,1.092206445670247,0.9257187909675705,-0.33337194752065236,0.5654048838350509,0.721169072799343,-1.486270136565768,1.6659447199133395,1.3399751989429018,1.428090607974185,0.47068099368749056,0.02473853479976469,0.197748072680311,0.8544077811194938,1.7945627772004338,-1.6614166491129136,-1.420654260332087
-0.19775362431160226,-0.5958834651159565,1.4020946399084921,1.3639236847313316,-1.3874591037106585,-0.13903572824985116,-1.2558651626087942,-0.48553620033591066,1.3231880440314379,1.4978724360727331,-0.056769878827314976,1.1360219461834502,1.3399751989429018,-0.9790898692461368,-0.4190751380468963,-1.2121882051884687,-1.6429462809845414,-0.8932032202632395,0.049192266404681974,-1.6614166491129136,0.6934145794478044
1.0608114914597446,0.47277816852698096,1.0595050435382172,0.9641805180457129,-0.8009069175394322,-1.6704409787312153,-0.9649873021319455,-1.403894259183352,-0.26860498478345773,-1.2205893353841328,-0.0642749759185916,0.8710605593185055,-0.8131718802369072,1.1731549973520736,-1.308831269781283,-1.2121882051884687,-1.3572589451505073,1.1261505469037187,0.43546278928570903,-0.11385623077753179,-1.420654260332087
-0.8139535456758489,-0.8451348409490465,1.4955281661912945,1.3639236847313316,1.0140385600881259,-0.45640560537832364,-1.2558651626087942,1.5832390682924926,0.8254724772752311,-0.8322376537474376,-0.5512233342525983,1.6659447199133395,-0.6337429569719232,-1.482275716085934,-0.4190751380468963,0.02473853479976469,-1.5462103792939033,-1.0110508482819085,-0.7376550950196323,-0.777096410064124,0.6934145794478044
-0.9699474286164125,-0.7965335730662344,0.46775937708046933,-1.0345353153823806,1.2590643602939147,-0.7728195491419514,0.9257187909675705,-1.4565798319120975,-1.0667434612033209,-1.2205893353841328,1.1466945135738655,1.0035412527509777,0.44283058261798136,-0.9361549091821565,-1.308831269781283,0.02473853479976469,-1.481117062268427,-1.660599245067161,-1.7176377178844602,-0.5560163503019266,-1.420654260332087
1.4593115243576444,1.5699954738786945,-0.5911539207912898,0.0314464624459359,1.5085785598373616,0.9841859754427849,-1.1104262323703697,-0.5169049130461176,-1.021904220955014,-0.05553429047404732,0.17765403620020773,0.20865709215614384,0.6222595058829654,-0.5394893611862138,-0.4190751380468963,1.2616652747879982,0.7817797782144439,-1.483134581697871,0.44261594711683916,-0.5560163503019266,0.6934145794478044
1.03230665422634,1.493243005557769,0.7792044646898103,1.6304191291884107,0.3399625868325669,-0.3646360023532232,0.19852413977544897,-1.661776273066159,0.8815215275856148,-0.4438859721107425,-1.0200711643076437,-1.2486305356010519,1.1605462756779177,-1.2383338322622117,0.47068099368749056,1.2616652747879982,0.09920402329452077,-0.45162122586387377,-0.04379878540000972,-0.3349362905397292,-0.01127503381215943
-1.4884705450251539,-1.6200694378368399,1.4332391486694263,-1.1677830376109202,1.4979696159483515,0.22135115029663716,-0.9649873021319455,-0.780332776689845,1.3971727904411444,-1.6089410170208278,-1.5189393827277955,1.0035412527509777,0.26340165935299725,-0.3164949838296932,-0.4190751380468963,0.02473853479976469,-0.8491694428127632,0.20139327762780998,0.5141475254281405,1.43370418755785,-1.420654260332087
