,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21
227,-1.5143039349746692,0.6963692584174062,-0.2907142578819843,-0.7335107601537866,0.4985504132085658,0.16158124916100694,-0.11692238828778233,-0.8071109452839743,0.9544441608985548,-0.11660193076963607,0.03480969032975865,-1.5518664434110707,0.5054509616355917,-1.1104502108557208,-1.6580250007344013,-2.1041135712960752,-0.2615434076512178,-0.20202915428830862,-0.01608286176825326,-0.1772664583483676,-0.2444349337020513
228,-0.6075668907230555,-0.32818437506856146,0.5466921165835568,-0.010196967861994831,0.16991203266653013,-0.023054947728448436,0.39826612318783156,-1.524556613173357,0.704405135229819,-2.105966809640447,-1.0899999136087255,1.826040479040082,-0.7623309744094022,-0.4753945714519169,0.712568664599498,-0.8269002224588544,1.4367020357334903,-0.43128374116657087,-0.03344908416193596,0.566750990478487,-0.17335437068863074
229,0.002815663634406439,-0.0009093783242417636,0.2811782461407636,-2.65824189336777,-2.5643695082799747,-0.4025740659882254,-0.0028964371471609115,0.41483865024856864,-0.0612544464338715,-0.5302397394626461,0.17156730872026,-1.1650616238320048,-0.08248145712937568,0.01865329733746656,2.184924965917829,-0.02769808008481445,1.9255348137389823,0.8274015855264972,0.8744026085127937,-0.41452324790808753,0.35278024178721484
230,0.6989700424657126,-0.32155576332064095,-1.357263432978428,-1.3413603519246398,-0.5698500815861859,1.6636546440149518,0.16538797453969342,0.04599148179376446,1.851843666088455,0.8850200967747067,-0.7170195534517046,-0.9744948325570599,0.04645646270573053,0.30891753113849346,-0.8505954069319205,2.0386367875727283,-0.7620292758708941,0.04893058120339784,0.051669143838259574,-0.2179499579553565,-0.2342290706681113
231,-0.009631707067699918,1.8216028266116222,-0.6700667719872558,-1.3224133872948716,-1.3740342851563607,1.1382003835530954,-0.08775382497041304,-0.22568375347480835,-0.9918545392390493,-0.8052647895836637,-1.372381832204546,-0.7125464824167379,2.309035402308929,0.6576144709372612,-0.4698433780717921,-0.4656659402144454,0.6717740575130646,0.8328776874211599,-0.28007595759238124,0.03564270040569425,-0.0631084637980775
232,0.7740169759399461,-1.4761158459393413,-0.09987225230356936,1.6486901022301226,-0.341733687877527,0.013410881985556816,0.13210454551660114,0.5313822196760979,-0.851554134049254,1.0244930706411872,-0.44813283531128206,0.6896058691934723,1.2360424943711543,-0.8220294689020413,0.297703043122309,1.1447445325882706,0.31549394356464516,0.2874378790977512,1.4891983052960887,-1.5430937885509706,-0.1719728883801249
233,-0.9546057635579914,-0.495685039554583,1.5487620445346486,1.1720748960810556,0.42496352246053365,0.6760840671901812,-0.8446371834000365,0.5716761256415992,1.1387449695520981,0.13041108747961896,-1.3145768021750859,-1.4661079014432417,1.324100175846883,-1.3221449812552621,-0.61597584712446,-1.5544899510099903,-0.49957673879399506,0.9846078984652653,1.3127326945198146,1.3893785393914513,0.18022549295387846
234,2.278457210635764,1.7471221158989971,-0.3223947928993133,-0.095311475841483,-0.13067363138657564,0.6745595560602217,0.527225387275681,-1.5941987561976307,1.6890850554640742,-0.12672074501336056,0.9503059400315377,0.21690316925616515,1.4399125218681887,0.2167286953988245,0.5654086885748595,0.9479126248490503,0.5712529680937524,0.6134525858139634,-0.6999355020956078,-0.4292564132402478,-0.27905553722766874
235,-1.1977053427093156,0.7526001605257526,0.7980190725543809,-0.36662784231573536,-0.07475433905017563,1.246806884633462,1.552315053866835,1.4677597482150149,-0.7743530292925228,1.0514755487513576,0.36242240506803197,0.4616410266955146,-1.1583148628416795,-0.25389393771440766,1.032868241511313,-0.5570262452206717,-1.5487207495715574,-0.6871137468533631,-0.06072218423130488,2.595530803797623,0.14042203073010998
236,0.8958777124687994,-2.1501642676038095,2.2924243065799366,0.257234011284725,-1.1899778241297057,0.7680931473421836,1.042170871854453,0.4327728340284037,1.3890525648536878,1.05162933672624,0.8107896332476647,-2.297690552679285,1.3638099117056104,0.4427235518294206,-0.30092918310829964,0.36671543534765677,1.5622759561582984,-0.41603099160990775,-0.18355755786293498,0.08742048553413308,-0.259422460444264
237,0.3016281772689957,-0.19496427777326228,0.052860897445742135,-0.7313035613512237,-1.9416761229592527,0.9152935026598431,1.731668269483196,1.1734784491113648,0.1122179441935951,2.062192344626349,0.772454316649741,1.0656392751628312,0.5289106987643417,0.9179461247442006,0.07117367352358477,0.05955802018992798,0.9693400782219768,0.9515612791505174,0.1891421020534556,0.07363242731942177,-0.10151824179873861
238,-0.3353827048681123,1.1992359676661697,0.04303679071401975,0.9740483949630564,0.19494405533777315,-0.1951841195540811,1.0733182466485078,0.3741227249221327,0.03859234338325635,0.6191637852515564,-0.6698409542228186,-0.3326518571907311,-1.7928622981381102,2.2024850098363946,-1.8601759832748548,0.056979442641981445,1.404145703474767,0.2611966550368566,-1.0854661106805876,0.10448701237658603,0.27267265358166304
239,0.25970033674849186,-0.2915838364996577,2.4507623712743225,0.8705339749002522,1.2430319119327884,0.3276571457117458,1.4322907001248093,-1.8962689770193477,-1.2568555918083535,-0.638656017214029,-0.964146552947402,0.9773048166409181,-2.2996963502042913,0.2526568516116619,0.05784840054681012,0.7043572138516533,0.9238531886728614,-0.7190517695301255,-0.24257544828100072,-1.3241897611238074,0.1953260824221889
240,-0.9139072220182393,0.0745054358536786,0.18321665349907432,-1.0181364895744813,-2.0044936413381373,0.5560252817933113,0.9745003769799632,-0.4571957212696671,1.888526854660039,-1.4447417383637324,-0.1251403532649565,-0.7016753862973631,-0.5098564828757629,-0.8658574314650401,-0.12818495523839907,1.05048194035496,-0.43626811073608973,-2.187664875636125,0.5319311095508302,0.9658914938383888,-0.1946693880196047
241,-0.08892061800910721,0.14986993350972228,0.4759027436388848,-0.7985636143757403,1.1635398089553879,-1.1978850108859505,1.3578842528468233,0.2708078162690747,-1.7048056626058707,-0.6398601858494899,-0.47196142438633887,-2.2688268141700307,-0.6335740870202677,0.06010233737111327,-0.6437615657516613,-0.7034269981608295,-0.3814940266985757,0.1687807472200259,0.19854572119550962,-0.8035393508515031,-0.014191162868806674
242,1.704850715781136,-0.811068433311399,0.9467122183173217,0.1976610087615883,-1.532233895036262,-0.4708008061123139,1.1394774542081416,-0.18805683095802375,0.45362215753314694,0.5052563947622498,0.6185523241991782,-1.4457328819082589,-1.1064981113358237,1.2756582694991356,1.038210282635237,-0.3685195008057667,-1.7895754140220106,-0.7515768962889893,-0.9209252998860445,-0.243747187977393,0.23288276069720068
243,0.25478928504514337,-0.4138113043884833,0.6282145808380405,0.4131529835578556,1.0903209717940947,-1.1639818637244692,-0.2890197846987744,0.840228294792268,1.051111026138105,-0.12346924569578929,-0.4706273439915171,0.2613814089124352,-2.2307372701539743,1.3025914557430545,1.1929156450902882,-0.5082443005776373,0.01799431684191105,-0.6306168541451402,-0.48750824969072,0.4982385159015645,-0.2297931866675014
244,1.3898490800697243,-1.2933370140612517,-0.22282768342790502,-1.55058634769583,0.5669651317477244,0.11057646422936686,-1.3517559597356315,-0.2561344266824704,0.01855119295390554,-0.6906347563262789,0.17531831747738374,-1.9417093794798794,0.1484347895241409,-0.36785645364551495,-0.04723002504594613,1.395071653386078,-0.13896146327446268,-0.7124720840922871,-0.8890432320306065,-0.269248636937079,0.43060576285451524
245,1.8925294693366759,0.8616967040577382,-0.2230317122029046,0.40428794529942014,0.4133622421764478,0.9721937542587255,1.1095201831813286,0.08633659911384745,1.3042220320316393,0.5491773444566802,0.17270259875273936,0.05815084383834746,-0.7301606193049457,0.09745397590050979,0.30238326682130084,0.5126564529097589,-2.5408553146561292,0.11907709420318503,0.6752941182749037,2.074123320549564,0.04023843335450132
246,-1.3908380139204812,0.14626119485178657,1.4511324210866219,0.09996722536022266,-0.2295780801270028,-1.539617626860086,0.09992191228435819,1.0944956827131878,0.3874578805181752,-1.1539053373162567,0.9185093365389593,-0.30337384861553585,-0.6664110664086138,0.2722763734566733,1.5479933522146134,0.7489845739027273,-0.7221562010063287,-0.04519164106258412,-0.6047962074530451,0.07267291521280249,0.06547057912431459
247,-0.773757880661657,0.0958092114641539,-0.9029917887430142,-1.3408352045064722,0.2819256339035738,0.9546409796676495,1.6258441092002498,2.317053092691404,0.09369749964679605,-0.13275303591629434,1.0923146892567814,-0.45564313511114113,-1.8641663446079983,-0.3942823020988014,-0.45855440755859045,1.1843951222595732,1.7543570977197651,-0.054304169031469625,-0.19011528717603793,1.5580412489032571,-0.031497821557995305
248,-1.3430480896911008,1.6344408076916441,0.2910836288486264,0.8217429595716952,0.2310056189313362,1.0313414390203686,-0.8817587521048397,-0.30702187321425956,-1.2172201341308966,0.42462267799037073,-0.11011950576188474,0.6368228003014472,0.588653101296703,-1.9382687364259672,0.7949612230438147,-0.940399390249095,-0.3407704066282574,-0.23190698019527775,1.0532076331074667,-0.6470595016631324,0.07397089798052132
249,-1.6805478537536576,1.1789432002473998,0.21294696262139817,-0.12003215651436099,0.26317557936714403,-0.37661510076434696,-1.1716998781886308,0.8144260755985638,-0.28317392903901045,-0.925261445226411,-1.230823628637354,0.6100150616992626,2.0898026034133435,1.2155636087394608,-0.4950997281070593,0.08021575199913339,2.1148051524416944,-0.3796490105175561,0.4774587650293993,-0.4480598838744406,-0.016067217800896576
250,-0.22437473655015355,-0.760920123372057,-2.192470632692034,1.2187494016801133,-1.234243512179097,-0.881767020748447,-0.530374749506166,-0.42395312169431,-1.0346473038911919,-0.5749849594185809,-0.949854686304245,0.5377273057180674,-0.7842188635701134,-0.6853426457537166,0.22798673581926954,-1.009911326213777,-1.0734260708852605,0.9354224163169067,-0.5113208241485537,-1.0656952419847443,-0.15788598910649992
251,2.1270015756544827,0.8068783157799095,-1.1035433616153043,0.9942582622945928,0.7420715196716541,0.023349343683085236,0.1990460331925086,0.1697273858653825,-1.1909018068800232,-0.6135139552040038,1.3516451243962493,-0.4013940032116168,-1.244681307047314,0.4122046159598081,-0.5519237451786434,-0.24791317011913477,-1.317048054199899,0.5036084851254855,0.47074203186234137,-2.471697969145871,0.017438149766137234
252,0.40212062762005046,1.3835877997290746,-0.6123302042885783,2.363988210885671,-0.284069923266731,-2.296029981213403,-0.0748823352525362,0.37399353681185366,0.6363903214615627,-0.004810024655951708,0.01607162887617954,-1.328495071790454,1.6983767750133572,0.04006888552543128,1.2626306999768158,-0.6325308359136143,1.0174075406361929,0.024311471714632243,0.3803335500956592,-0.6188810862363259,0.2640662066049045
253,-1.752665230973746,0.7371306553847223,1.6874195896043358,1.140656780450299,-1.5063008942391543,0.7485741593096691,-0.5626252860976655,0.4305416240682787,0.44050031828440733,-0.8725071327188236,0.10567465608114668,-0.7590228651918124,0.9642869793923026,-0.9510216037101665,-0.3773148992308961,1.1913580568952282,0.8131562582990507,-0.8341912389677247,0.23297622546068933,-1.0461958858105442,-0.03330399404622237
254,-1.6308657684040084,-1.6027760074455373,1.0517082692847124,-1.3549600695407324,0.15237018612773776,-1.6702097500677144,-1.0379467854369104,0.06911423875188155,-0.768654067485663,-0.025418557996282277,0.6774839157157698,-0.25884948875454994,-0.21251658232592976,0.1665613327003911,0.27036528296915885,-1.2877652258029801,0.013474856924864805,1.0762356262321267,0.11265182970285814,-0.2408996869360786,-0.16991259990130778
255,-1.2261588413294335,-0.5255855439167021,1.5100507423897458,-0.5850289193431841,0.685872827871428,-1.516312384633888,0.21793621725484172,-0.9979205518216812,-1.461405895256546,-0.20218060840146118,-0.2656626061600621,-0.8503739218984957,-1.6551507601282782,-0.4904935481221055,-0.42269756799995933,-1.8955042281806882,0.40644836714138477,0.8720140999390164,-1.0291469269493094,2.010650428164603,0.21341674305749722
256,0.06717534864707261,1.7666754444188961,0.3912696302871692,-0.6899380182486108,-0.477684157122193,-1.6384218283008534,-1.0415075782958974,-1.0976153829698982,-1.9068811447704415,-1.262083422221597,1.0221161844456408,1.5965685194659656,0.1986699737965916,0.9278494292070278,0.17363965689212574,-1.2569046377964348,-0.5356737441799475,-0.6786529601889667,-0.9159123782874512,-0.45595230295033146,0.2513443535229454
257,0.13202012118266024,0.5494793051701019,-0.15814758140293408,-0.6640891876397759,-1.6171188922992734,-0.0033380471212748806,-0.04338826754577689,-0.6063175909181805,0.549379556582974,-0.2187213146056999,-1.102249057530223,1.4423482397149074,-0.9933303172874639,-1.605524235310013,-0.019007321138388145,0.7205258772335024,0.24067626983733978,0.098303143323332,-0.3177879629425248,-0.49418232131048034,-0.22314000846367746
258,-1.3638440003870118,2.1586260156731725,0.802133206262673,-0.36673949279149093,0.445281551912386,-0.0011064612255437993,3.1372375243563937,-1.1581361025758412,0.9329789706430613,0.6603566027681147,-0.14838219151531323,0.5653314043933496,-0.6389485182363459,0.08902512543696081,-0.6365687962747861,0.08307509219206949,1.5917130998980826,-0.8409315687138568,-0.06143540438684389,-0.07272255571053911,0.1379986588103434
259,-0.5859800962615734,0.8727163092710548,-0.6549687538924415,-0.9314873544995113,1.0240325497032865,-1.2146021933325972,-0.11360710214175485,-0.6205577787501313,1.8680441012733062,1.9908053674846709,0.8702716198545518,0.09475001157767327,-0.5908203179923587,-0.12801237644141208,-1.1755769208495217,1.2446372333597004,-0.033170567234034616,-0.892555279388913,-1.1996925260720825,0.494307187439961,-0.09589021918287387
260,1.9478152129180333,-0.8185541402063808,0.8081649116393513,0.0883194533827078,1.191879297489175,0.49238283222554186,-1.047453815426427,1.0546720129003662,-0.9819404517360325,-0.14920293390932235,0.20558279353696424,-0.8075541745563246,0.08384672948862386,2.3724208953790473,1.1372524628540994,1.1031668380503148,-2.3038420768886216,1.0262027625776993,-0.5615977940258848,0.12299705896691523,-0.3390784439205595
261,-0.9820192540929537,1.275889158035652,-0.03923255682065925,-0.6900696214954758,1.0983510447454856,1.2951781189357412,1.696408936177835,-0.14955911034692515,-0.7701210681470085,2.704132627100085,-1.5593479346501262,-0.5030187049030891,-1.2210101984911412,0.3948682213954083,-1.8618402569544912,-0.15114277044417912,0.9786525278691587,-0.9194377433684914,-0.9754835396688003,0.8802473063872956,0.19718769119566515
262,1.8550278687802861,-1.2628760880035734,1.3806023565229006,0.31287423752526294,0.8171823137110483,-0.10169115809477047,0.6442625155256778,0.33943651994016305,0.7727466864695198,0.10782560353532537,0.7847539794701467,-0.07221261584790956,-2.249107891985073,1.4569156077429164,1.4249446728404545,0.15952169859742008,0.37746591744260405,0.989920164427333,0.4270329581769267,-0.24137964731919473,-0.3288058578909222
263,-1.9170735262188134,1.1695439393895806,-0.2934066003624618,0.15382096038511653,-0.17424632209600865,0.7791380773219043,-1.4684696430965036,1.513214097123468,-1.298132841465999,0.4237909171209649,-0.07712710073131075,1.7039238828894518,-0.6854621508408629,-0.5465751741141254,0.3802478787015532,-1.915523482160139,-1.215764195440724,0.3748785554923887,-0.6916032571093792,0.601208732700978,0.128786333876088
264,-1.3976511280079145,-1.104306596040971,0.8011035685296772,-0.35274023616331335,-0.42586924244215535,2.4484745140110604,-0.8720569004066189,-2.2081721805876335,-0.768535069591652,-0.5138971877731672,-0.10261813211487557,1.4639549579567708,-0.6585565900962429,0.9544013964709913,-0.13625844772183845,-0.07230412906497359,0.659908537478603,-0.25881626292442117,-0.0602835737114685,1.6812192524192493,0.13944938116257152
265,-2.261453678360209,-0.24930820659401015,1.3102120827904322,0.334069771099709,2.4386742543878372,-0.5806155156539105,0.6114157033329897,-0.03883721061474894,-0.6503467076378583,1.6386149133910364,2.2893887340988304,-0.6601920798256053,0.5948338774991749,0.6105728544952818,0.648768740559685,-0.9165391026984396,-0.43537389266988413,-0.5336625030324599,-0.7771298316254934,0.4919839476345826,-0.10976375655286402
